ghat,Qhat,t,y
0.575307313839952,74.96972678560209,1,40
0.6120476709030291,82.9549478432526,0,98
0.790235777989427,70.26770172140439,0,82
0.46279438770327286,78.080444659036,1,44
0.07698408726016252,74.01405623381659,0,86
0.09875130959417079,79.7021166621149,0,72
0.2583231356978839,84.43579360747809,0,74
0.27047291203467905,87.91603024963742,0,90
0.4887847941302941,80.51022596958,1,84
0.7582481239775916,66.795608959866,1,72
0.2214356428669806,78.92392047522759,0,84
0.6823108594144707,74.9896600085625,1,80
0.4847440798868126,78.9721035581895,0,90
0.5281914462095292,83.2048586765988,1,80
0.01894115898892682,84.8373319392387,0,74
0.3634062195618396,80.38132770376092,1,80
0.4708243946836889,78.85653550352059,0,68
0.309717645527631,84.2052788373786,1,84
0.5638759560873157,74.6522346051915,1,98
0.5700800364561901,75.7505864255484,1,72
0.3346737603972347,78.2112333727857,0,76
0.7299804894076949,78.1336339087238,1,74
0.6037627229479537,78.7810674308398,1,72
0.7335286080130871,68.39338523332971,1,62
0.5929658790509774,76.23122307299221,1,88
0.6953575302781119,81.0702760584133,1,90
0.16696741289631029,84.8831797189481,0,74
0.08499552162065795,77.2151661609552,0,58
0.48739374089532367,86.8693077318177,1,88
0.08427948380930905,78.11272533117591,0,80
0.44939709468081146,89.2602715384741,0,86
0.11391805162804183,82.5323276975708,0,84
0.20877972653216426,81.21401177964721,0,82
0.6423505653967714,83.4075438144639,0,78
0.09948100507421617,87.3309180837332,1,96
0.5642511144966229,76.51964594939959,1,72
0.4320135916070191,76.8693783998612,0,68
0.7510290133632481,76.6394162350409,1,70
0.23109469929444745,78.339391344982,1,78
0.4763159566340879,76.5854031475221,1,64
0.6600722454753595,81.2528708442578,0,72
0.6913442495585364,73.7136832333778,1,72
0.09063599880713621,86.2516744704034,0,68
0.2937165533877858,86.0437378759205,0,86
0.478697424336622,83.249051512518,0,80
0.30981985320323135,84.6541662793452,0,74
0.5193753562083274,76.22099591413308,1,90
0.05337586463979025,75.2353489036014,0,66
0.2332168909651808,84.9199786171619,0,76
0.43521480082913944,74.2576896152716,1,54
0.5636923368517274,79.0720172492573,1,74
0.6753027835303402,78.20924809048391,1,68
0.5878040449537004,77.83978191829608,1,94
0.08018872314931118,84.34293797878419,0,108
0.5031491057337423,81.3170318211112,1,60
0.06048497471135758,80.7668817353207,0,82
0.21166113567924563,79.7132121415014,0,80
0.6406030209651311,69.8786724573047,1,62
0.35027951314073863,89.60467783979641,0,94
0.7315016663071496,73.5374268817805,1,72
0.5755744279829811,81.7672771701278,1,82
0.5642486566507279,82.7933897872713,0,88
0.6558874012124604,74.9355406402715,0,80
0.33445235229004533,87.06927034840972,0,102
0.6429995261725621,83.98120911473909,0,90
0.4183821622130662,83.8954096428218,0,84
0.6703897983015396,85.3436054129303,0,86
0.28387261303737577,75.4772914490513,1,90
0.7464055800844367,81.6654226739223,0,92
0.6528345847214136,74.7584956112479,1,84
0.29595961606342974,74.5911685614656,1,74
0.42296303219998194,91.7798121135807,0,80
0.6482467513644241,79.07617379437059,0,84
0.5496075213494066,74.8376065461802,1,90
0.7316332085093774,81.57482970754141,1,96
0.23285290244950957,81.7886418859583,0,84
0.44919116873424947,84.447111250132,0,100
0.4641160578336471,76.98068934381679,1,88
0.4912654028492215,81.2458419522797,1,76
0.15033699109290063,74.62652017153479,0,72
0.3824658904817148,86.14588741092359,0,90
0.7662817827192357,76.0258573020021,1,60
0.1482229395893118,85.5266841358981,1,72
0.059807253036821204,89.4184946497418,0,82
0.4363282728871334,72.710105262768,1,70
0.4869168093109975,81.19684564215359,0,84
0.5469201526692091,79.866995387294,1,84
0.6338475758072399,71.7124234767558,1,90
0.29681604833571,67.9674316579466,1,74
0.35858278464499577,79.6950255130109,0,70
0.27714469040748835,75.66676755866791,0,94
0.48703089808919997,69.6194518031649,1,60
0.10797503724968936,78.6212426252915,0,82
0.5205700089390324,84.4764465414047,1,90
0.5440028699343561,80.4832535035131,1,70
0.6382497274253106,75.8205999641438,0,80
0.29129325720291394,83.36727499385701,1,84
0.5601952339114755,73.94699494099049,1,46
0.4090495383982542,83.36849290071659,0,88
0.0452503627706033,80.08920624677309,0,100
0.3563781551545082,77.9320506529947,1,86
0.4674584881466584,80.0222114167025,1,68
0.06411357345901036,76.82340226547359,0,60
0.3188515738663141,78.4011744687812,0,84
0.44739352283805145,70.17474835681989,1,52
0.305860794648678,81.4787914330037,0,74
0.30589685571200737,75.15536639914541,1,86
0.09106495025265605,73.4468522729485,1,50
0.03898640910525731,75.1826597449688,0,50
0.08348036453813704,77.05333416727899,0,80
0.3213987660805388,77.8533641121208,1,92
0.0765399707865836,81.8094372593462,0,84
0.30682560759462757,83.644298072255,0,68
0.36324249782251256,83.5606988263405,0,72
0.8351734081395962,71.2627881824603,1,68
0.2414038847937867,80.5271902321053,0,100
0.7949293396728914,73.6298297583317,1,58
0.5777546354386595,75.07113147446191,1,78
0.5524090697783199,81.80453472731749,1,76
0.7135058145032313,77.63656205029581,0,86
0.5312757770908803,72.3826728324602,1,62
0.2141302052752129,78.864387016297,0,92
0.1501022615019884,79.6753952826507,0,90
0.5545938858803512,76.1848603813802,1,78
0.4785119176139775,76.3087989062094,0,72
0.8466557405068176,78.6682030283592,1,70
0.015195181799378522,79.3943347937367,0,88
0.3667592655097148,81.0729923846141,0,86
0.18298819633232868,75.5518388446378,1,84
0.5526392929756414,79.3633241509162,1,82
0.8129422313168497,70.0282963544266,1,80
0.5014078837773379,87.6134519654652,0,84
0.36244217683894486,78.8954124355962,1,78
0.2220633340916311,78.5632886285647,0,94
0.5208875496979567,82.1695339644066,0,108
0.1977617859141626,83.8343682209433,1,68
0.027514946326399094,77.9696002257634,0,88
0.38917704647138185,82.0078851626248,0,70
0.44939239623735033,84.57509419042759,0,82
0.613838258117663,76.0651697227062,1,80
0.7503369427589318,71.3572118654005,1,86
0.44304826927767144,79.8066120649442,1,58
0.5505774326085003,81.88539122607109,0,70
0.6327539671105261,77.97188458544359,1,110
0.39575636804540243,85.35401670883721,0,86
0.1666776058704341,76.3594318796279,0,80
0.6627512596515791,76.25710694283659,1,84
0.26047275648150164,86.404782752843,0,72
0.5074449665521509,83.1432233717772,1,82
0.15046693439039774,74.3932907055327,0,68
0.07761987408177765,83.335183520684,0,64
0.28994913173970094,81.4139465300602,0,76
0.3677209150219098,82.7265353937671,0,76
0.591841500053812,77.3934316741783,1,76
0.4202904363440163,85.1047155635557,0,98
0.03871571580728001,87.59145639929649,0,80
0.5346742652220139,81.97264237730109,0,62
0.1621013679224084,80.5238589635455,0,78
0.0024450320575475307,78.991382113157,0,90
0.3802180707792388,84.27972378679,1,66
0.2192111337753842,83.29533929027791,0,80
0.6826539280292331,77.6764428198539,1,76
0.26806486227825227,75.12261643489549,0,88
0.585774532263,76.36703856552471,1,80
0.48012900902963246,85.68585339683699,0,88
0.5264249955849137,85.349111338067,1,80
0.3359611788853111,85.90871737865221,0,80
0.25001700327412113,83.3617931305528,0,110
0.3139512468783902,71.8008018285495,1,86
0.5175193283778131,81.9844898511207,0,78
0.034853828142719735,72.8540997189904,0,54
0.03368055167314584,68.738960837134,0,70
0.4724681361441316,79.05420812113891,0,76
0.2945197865322984,73.6585059495485,0,80
0.4481283303956123,79.28315540745979,1,112
0.2068484628244506,88.36869278541991,0,78
0.6034331616038405,84.6355992538334,0,84
0.30291695564807364,73.5784663550832,0,60
0.3943967611645902,80.6873367833116,1,98
0.4930593301722911,78.11361645143121,1,68
0.05920166585073304,82.17957224422159,0,84
0.45659491602117486,80.46885600440109,1,64
0.6406280706227482,73.9155592319618,1,76
0.07601511714716967,85.0286958216803,0,84
0.611956933954713,77.19619290470641,1,66
0.1663424073000608,86.23458486694959,0,74
0.04909314167547989,80.6494284060295,0,112
0.24625862014758684,82.7089583027015,0,102
0.20907689501317014,82.9680037650797,0,68
0.15680164762958484,79.5285233230269,0,82
0.5983463994446953,85.69491268843221,0,90
0.3386811885947284,81.93006751858029,0,72
0.5400364994074286,77.6486454524463,1,72
0.24847503252302505,81.9150386905213,0,80
0.4540056999819686,88.3967791239833,0,80
0.40068434023329647,80.37517820304751,1,78
0.5203761001247847,77.887764706949,1,66
0.021556465595735333,77.950460561119,0,76
0.4892429924544181,81.58538191014699,0,84
0.6080767629661694,66.9515526741382,1,68
0.45559689510702317,81.27346354612241,1,88
0.21926487862582136,81.88470768798679,1,84
0.5861012534633216,84.4335125656135,0,106
0.3206974657657953,80.71904127406441,0,80
0.07655100064448628,80.5149927532397,0,104
0.6803756484865682,69.2296421006878,1,72
0.4343039859979028,87.5021037204562,0,98
0.2329060800242998,75.2636205964991,0,80
0.4312362633249292,81.3341118527223,0,92
0.6034609654194591,81.0634767100178,0,78
0.12003831425630206,75.45674046453541,0,76
0.5357838531022392,80.6873595268751,0,74
0.4418085080316605,84.642067828679,0,80
0.05412598491484463,88.6687137829921,0,106
0.48468667796520304,81.9533143002655,1,86
0.16735842640947632,75.38138497994471,0,76
0.6143237247186041,83.5630354670405,1,82
0.26060630773284216,74.58941216514658,1,62
0.3510363419151247,84.3324036515746,0,86
0.5470491421736431,80.4368147732736,0,98
0.45031411702717733,83.1339741004258,1,88
0.21468603358556035,86.72241578799841,0,80
0.6857531515502335,84.8798967150231,1,64
0.4825094054725869,79.31134515849,0,50
0.09116194060264149,85.0313543131015,0,98
0.19877944760099342,90.164880570627,0,92
0.016807435800008267,84.990863841845,0,70
0.3469457197788156,78.99794474259541,1,100
0.05809504124079019,78.582737936861,0,70
0.06409435402406187,90.80372525200279,0,98
0.4267982001390619,80.4583644455992,0,80
0.03409984865221893,78.0168087515388,0,62
0.16971439810442138,86.45991991169001,0,80
0.3863042262915799,84.182818799289,1,76
0.5461343501257295,86.5948946008761,0,90
0.17300196202501353,85.0172585861465,0,70
0.8388085742365604,71.32158293705359,1,60
0.3477974616945294,83.798818302367,0,66
0.6022000516801717,80.24111569902159,1,82
0.30002630927786395,84.1353270785264,0,78
0.05499474616115107,76.7706384573751,1,86
0.11348021171101927,79.873670205761,0,82
0.3452003658836057,81.7716235992513,1,76
0.42879070987576523,77.18627110248491,0,70
0.7270978237365718,73.7706759124612,0,82
0.8326715828334482,71.16569241963691,1,58
0.51727211937292,90.1126430723574,0,76
0.04294529877836253,73.17693144184571,0,78
0.46772556891620953,89.1512067605694,1,88
0.2795601548915133,84.82896159833,0,70
0.3110110875671912,79.2166066049908,0,92
0.43627215608366193,72.4967066277402,1,70
0.39844124606365483,86.4219238088097,0,68
0.4064447414875642,80.80728507043791,1,80
0.083533875262324,84.1257669000323,0,76
0.3173409603970939,78.9193825342507,0,84
0.2304707602766682,85.6688096724966,0,90
0.356224031965434,82.0856544696099,0,76
0.3115837337625764,84.1393435205018,0,72
0.10632833556262312,77.7772274046328,0,70
0.70357823891685,82.3182931630633,0,108
0.06321687583160597,78.36862153358909,0,78
0.41310272753027844,83.78262494935659,0,102
0.5637344760149892,80.4346580573204,1,80
0.19968081646201016,76.2514251341313,0,74
0.05270777214671289,75.0957507771287,1,88
0.6401408093037184,67.4894645719193,1,70
0.1538638983727963,78.83469958842392,0,70
0.6129514935059028,79.50215573583671,1,80
0.6012198403585352,72.38223685735579,0,70
0.325834654604661,83.296122771597,1,90
0.36352149745679874,84.1681109424222,1,78
0.4778743128380621,84.55127667847641,0,106
0.48854987612698075,80.9873815683524,1,54
0.7605445313205272,71.2395693607867,1,66
0.2920880426732297,85.29179242549229,1,100
0.4317389662517862,77.1649348643579,1,74
0.5677338080682883,82.25394629286191,0,84
0.18810339202929552,88.1558902505365,0,82
0.1975425477673733,76.2534131252216,0,66
0.13935687466434046,86.4513975667293,0,78
0.4945975682005541,75.509353031528,1,70
0.71153196499595,81.8393846796294,1,70
0.29873887826842965,84.3165538752755,0,82
0.4477514699501446,77.71024428186341,1,80
0.27144733925101183,78.3469716876539,0,86
0.15786999847570343,77.5288938518456,0,78
0.21732030712948702,78.3969094137464,0,98
0.2929183840223965,79.534277747879,0,88
0.2871773279602975,78.2685842216646,0,108
0.29522017637307674,77.7784039362645,0,70
0.3193321853115233,80.8105249755615,0,90
0.16287192622749205,86.4736936036455,1,82
0.17718820491294165,80.9611370868583,0,66
0.12921133871977214,92.30331749974991,0,78
0.34553879584266267,81.3250583531369,0,86
0.199350329797115,78.135215202522,1,76
0.10779331609325142,79.92992303747859,1,86
0.27442807434588945,82.8804006321202,0,82
0.6383537592952973,73.9969493211055,0,76
0.33242919504898033,78.2269527358858,1,84
0.056974793925742055,80.28978971546941,0,78
0.42024493723606926,81.5714058103017,0,84
0.3838850422203396,82.19887436268179,1,78
0.5486634936089081,76.59359967695721,0,88
0.17685927537222876,82.4098147043761,0,100
0.649800445681901,78.2765036864235,1,76
0.5916830076846256,79.2099768731985,1,78
0.43587886311100893,78.44658179635691,0,96
0.591676021686489,74.2724353874968,1,68
0.44354286418148686,81.2378412912512,0,98
0.3029965378909514,85.4720503579919,0,70
0.07604880888284575,79.1416682642101,0,90
0.5192643199388443,80.8042589905948,1,76
0.1158208286437609,76.91335194438359,0,76
0.7440270779158444,73.0141858561172,1,64
0.09166165135296218,76.77716955520559,0,80
0.4266197293177259,81.6427212544403,0,94
0.6998940800799236,73.9156588765299,1,60
0.601950966764303,79.82972497754871,0,100
0.404427318252358,75.2583079290411,0,76
0.25601640585865043,85.63139160707091,0,82
0.10657993508766038,91.0359079778295,0,96
0.5735104603171138,77.45986824408709,1,76
0.5349243936961515,75.9243934825849,1,78
0.3214539392490183,81.4190110303774,0,72
0.5075033122206803,78.70189033846779,1,88
0.2022677912430372,84.76168538243691,0,98
0.19679155829301062,74.73821357405771,0,76
0.591749350635691,71.6261952018902,1,70
0.27444883505879114,85.533127324891,1,90
0.4937497595380976,77.4071776307679,0,76
0.49235805080234407,81.5836588702506,0,90
0.7468380220106091,71.63369741276541,1,64
0.7212713331133922,72.5898650903111,0,48
0.72760232114794,80.5291913428162,0,0
0.8424826101221426,71.0502229289736,1,88
0.45504056273770804,83.5207114134477,0,74
0.4216936899351963,79.5757609225238,1,84
0.7697074423777824,73.26137100723841,1,70
0.559673796983261,77.8858224626338,1,78
0.26824525995236037,81.5791772707299,0,84
0.11556210380727133,77.3517139781427,0,88
0.33558088969359484,79.6855515686748,1,80
0.011041589162037442,87.4598495307299,0,88
0.03270110912328681,82.3150452806089,0,74
0.06385321137045497,76.9417161112602,0,70
0.37049429630549835,81.41458051731921,0,92
0.17041038965905453,75.560770351536,1,90
0.4949945690084857,81.14053651536571,0,80
0.32716028561238797,79.3749789531193,1,74
0.4370463658283237,86.4094052825004,1,110
0.613161767059989,72.9851334202356,1,54
0.06430846559900284,83.5226264940529,0,74
0.5779567685807914,70.51072740479641,1,86
0.4186138133181016,77.4864151506506,1,92
0.6482411294855399,66.77689115761129,1,76
0.45979950526440566,77.0237885242802,1,74
0.3009073788917347,76.9665869242268,1,80
0.5877384014574341,78.0183522555097,1,80
0.223804239354703,85.0920381790022,0,74
0.5053569738431576,81.1140846820653,0,60
0.11916398177075743,81.77957540651221,1,82
0.6341092349633356,79.16937779807209,1,84
0.6807360635611754,68.0577758800768,1,74
0.3037036195944838,88.32408783111009,0,88
0.05580402493503218,71.8892846957268,0,82
0.19301613657636382,81.253262952548,0,80
0.44856313462524267,76.5017355267665,1,50
0.18659832191015951,91.1074825097988,0,92
0.7682550973505397,75.489884789648,0,80
0.32884518576109223,79.7155967441468,0,88
0.31704240779087306,82.08875656632691,0,72
0.5422709411346591,74.25812493383799,1,66
0.08109077320194337,81.3610561973294,0,84
0.1872034919285322,78.29561274176,0,72
0.17142660224843465,85.3628140408471,0,96
0.26978489480232903,81.0499707303324,0,96
0.6232593488840433,77.01881673877409,0,76
0.8337522959215691,82.6474867353826,0,90
0.11245059657470668,84.1110943328285,0,94
0.4214827828356877,71.9961191111159,1,72
0.1959772513439747,76.046435084595,0,66
0.13759528502543855,78.0781166136159,0,82
0.6667312230760174,78.14542673884759,1,88
0.4809114387772955,73.97823698776041,0,88
0.6467908258033774,78.6072968666866,1,70
0.3229607789288357,82.87011637869179,0,78
0.39263538150761984,73.96048697810359,1,90
0.40652260955556263,77.58961557221579,0,72
0.0332230663042993,87.13070181149419,0,86
0.6034564027046369,72.07792839186949,1,76
0.36289443530986404,85.4567204703447,0,98
0.6244975634019749,75.7542244417944,1,62
0.32752436193921197,87.6700930975428,0,80
0.6665067786871856,77.6537866884923,0,72
0.6071493774616377,85.8677545243035,0,76
0.1002277101214757,82.40731388226041,0,96
0.5803770319124291,79.65430589986559,1,62
0.4415173852982565,89.1797123314044,1,82
0.10732578320991001,80.8723992142872,0,74
0.04776995868459465,82.2363641054925,0,80
0.5048927020741716,75.41144032855091,1,72
0.2522967989776595,83.2706581294581,0,70
0.7342690437310381,74.02101219490959,1,76
0.5191957422893645,83.18327843232,0,82
0.6009215305934391,73.6856793395348,1,74
0.18834803032605213,79.4285038385725,0,72
0.836805104688489,80.0353490249685,1,78
0.20447163711766597,71.0651393280698,1,116
0.14589517415476716,74.10815827191941,0,102
0.22737877089090786,79.637741788731,0,92
0.30063888980161235,84.8137658102228,0,86
0.2949651983296332,83.08623120169001,0,80
0.5917444568223131,80.6246822616265,1,94
0.044622107653528295,75.82503447599771,0,68
0.3199652104128895,79.9466283024826,0,92
0.3904193815953763,76.8724052381833,0,88
0.37981881334336415,81.2903050928758,1,64
0.42483931358113264,78.38048051177651,0,76
0.6749527818750674,72.9707564926253,1,74
0.7386988967146106,77.5950547532602,1,88
0.7174251858060586,79.5556074021663,0,88
0.33822319976005977,81.84931677415291,0,102
0.5766271281468455,76.2796810645389,1,84
0.6981283393562107,73.9233609591405,1,80
0.2077500382377865,77.47227508323179,0,78
0.680964277235187,77.3205793238489,1,90
0.3175005641380893,85.2557321433519,1,80
0.5209689026262974,81.5175199651783,1,64
0.34557228187608785,85.71287674821059,0,100
0.09016583114161683,91.46442310244541,0,92
0.5127665565408484,79.32890570628359,1,78
0.7633364588889405,81.5101079130477,0,76
0.16840871361196086,83.17743225966541,0,86
0.4611663697342225,82.08006575757321,1,94
0.05556081881356646,82.6471194059492,0,76
0.4962778797899428,75.297660918114,0,98
0.49716217500231863,83.09848206585309,0,90
0.4357605884319275,77.914054457853,0,78
0.17089290015304376,82.2740350512578,0,90
0.1694538690970731,83.1850823642137,1,92
0.5516990178925882,69.3787844432338,0,64
0.24486170419621325,83.7504678068007,1,98
0.6243802308970581,74.7348435595084,0,92
0.37016001968623263,84.819953570248,0,94
0.0951138507175969,78.9874723786831,0,84
0.12947891556149152,75.469294044038,0,102
0.6575945220418306,85.285632989873,1,84
0.30572856954361993,76.2775129048532,1,104
0.25626383516494833,88.3698174563275,0,98
0.6642282387685785,71.07908419036251,1,66
0.5267814767247903,87.18306958382759,0,86
0.341260827658153,80.2535605873685,1,94
0.6295824579249499,83.38616583461929,0,96
0.7102684881987805,73.4603128235311,1,76
0.13025988074899653,77.14675675765659,0,68
0.45413514556133616,81.7651547170065,0,110
0.5551428132349954,77.3370348238507,1,78
0.17754054899862617,87.1163491067773,0,72
0.8381953043013651,83.1637305288761,0,54
0.22635773399159081,75.9162274665677,0,78
0.16722936620366166,88.67019309660542,0,88
0.20509229159363068,75.6963667708392,0,74
0.3986538173211795,82.4641427350879,0,104
0.45094401961588654,82.95265129330751,0,100
0.09502929537399757,79.24892108453841,0,94
0.4965240205112091,82.1187471739155,1,78
0.18211395389445406,91.6058395986376,1,88
0.6502386913616842,74.20328560586921,0,74
0.3095111679670928,82.7104160273887,0,78
0.46404581703462655,77.3936359352731,1,72
0.4272384624513958,81.31690806377091,0,60
0.298526449745133,82.9188583043327,0,80
0.7796266943313039,72.0457557374405,1,74
0.1735323005080501,83.20759775618791,1,58
0.20864252158650237,84.89757815523379,1,86
0.6056708854733976,78.2005150493604,1,84
0.48019427031147194,71.60163067867609,1,64
0.2826288361919005,81.7993124066342,0,82
0.5487675769640413,82.498950277316,1,76
0.3803665401216092,80.7513350469585,0,72
0.4416822516884152,81.75870398301109,1,82
0.5981450132822824,76.05088241714859,1,102
0.056022491309131985,77.36071141682041,0,86
0.6929011206507775,80.9716345417388,0,84
0.24008949501709823,72.9964634730242,1,48
0.2588914856825655,78.6083959506047,0,80
0.4143551570538791,92.7633276753489,0,100
0.6351919115081407,82.5415589617693,1,82
0.13590005523949145,83.71811943180941,0,92
0.37259096927126084,82.2264112819465,0,84
0.25663516554254057,87.1530770982918,0,120
0.33119454163193757,84.6058227610301,0,96
0.30168014579240615,88.58020133161871,0,64
0.8237863901324329,75.85644909610109,1,72
0.48327134962124063,86.94260994820101,0,84
0.05046745041638698,79.72556295551941,0,74
0.13840551321738773,84.6597482686942,0,104
0.7553978031831474,74.8096587507504,1,52
0.657976078020894,77.3171258603558,1,88
0.23391948438613405,77.4053259489532,1,96
0.5262222132964989,74.91850550459371,1,60
0.08530244084456368,79.6120828850307,0,58
0.5853751598921992,72.3163930940097,1,72
0.033689613485041736,73.5414139775043,0,64
0.1261509451296596,82.5533358266181,0,78
0.4144275687583996,84.1517957803762,0,92
0.3319302421878564,80.3659546019063,0,80
0.4386414214392148,85.0299163533245,0,72
0.6103871954704829,80.3993202758785,0,90
0.5217242778928157,82.7448590497868,1,70
0.6410810529224037,78.4126481741458,1,92
0.6325498754078148,84.8366622726307,1,90
0.23130472965202298,78.5703379172703,1,98
0.8213496528247782,76.3966090247267,0,92
0.3697177241577052,86.8035865823386,0,78
0.411125175866473,85.1624290176599,1,76
0.49436474967471833,82.1801142711863,1,82
0.3005628612157301,81.70203339920741,1,86
0.5785368931579592,81.07371778139209,0,86
0.4855775704941654,80.9986324372663,0,98
0.6871882828796557,75.20897463346859,1,84
0.3595363232974911,84.8544527100408,0,76
0.010458221140566834,81.4713246126777,0,98
0.2553110481682669,83.9161479235934,0,44
0.135416095050984,78.5182648764196,0,104
0.11381249923642821,82.7542163179969,0,70
0.09568058573808108,79.2404183403205,0,92
0.5183874023245696,70.719627415332,0,60
0.5969698972326763,82.33057048511179,0,84
0.262436670673152,77.0075602269182,0,88
0.5075795829371976,83.8634684884484,0,68
0.556587962926152,75.4957523360312,1,78
0.12295090121033263,86.44657310177601,0,70
0.6517956491296388,76.93281345114241,0,94
0.44621611876619593,79.875070119966,1,94
0.09658217674874771,94.966525047241,0,88
0.4722798660656594,78.83979690621659,1,68
0.3569791816161392,74.6918953345806,0,72
0.6171317067765391,69.8376784792504,1,72
0.5004322044094056,81.7845447864865,0,90
0.6242746576395738,84.4774738501437,1,76
0.5665240886788601,82.0291571677287,0,82
0.15954608665361256,79.5289808258976,0,82
0.1381631624154182,82.45965366532509,0,88
0.12603244682965586,76.3548210715132,0,88
0.5617558416774758,79.4832896676888,0,86
0.2062901547225333,79.0462233329056,0,88
0.8424106413417798,66.1470849695045,1,76
0.4074909434108478,83.3443160804522,1,94
0.7500241547987964,73.2618957039073,1,74
0.6228869878951435,83.5125493709367,0,70
0.6629497439782586,80.0514624442625,0,88
0.5801830027195598,81.9430846659327,0,88
0.09442007776132863,81.2099907738986,0,72
0.1919420680647939,78.9207374468581,0,62
0.3386721842734848,88.1894005512425,0,58
0.5219413986952252,82.7397444791642,0,62
0.6927441568356034,70.59476020385641,1,70
0.17154246282902325,83.69304416738379,0,108
0.14323469973092312,84.1715888860841,0,90
0.3701415294004956,80.96379122514641,0,90
0.09571581945301919,77.2023259289778,0,64
0.297807291215093,80.5764353474605,0,84
0.024554058687511243,73.96882516106909,0,56
0.4500226658603304,80.57887448305941,1,74
0.6434728472568728,77.3841621476123,1,102
0.02861097283140108,71.92322838922159,1,76
0.7815436861223363,73.3425327708227,1,66
0.08262032420245682,82.1953465152818,0,84
0.04427553003221658,87.5045649466486,0,90
0.6600210679372055,74.9903416751023,1,96
0.01905197593325402,79.8158814263499,0,70
0.24034836071347915,81.05278283189391,0,80
0.4012739505357326,76.9387983970962,0,108
0.1016522653826581,91.1920456079108,0,88
0.8325318288558463,74.1698348112691,1,80
0.09982351950742238,79.1184942105095,0,82
0.4845626512965629,80.7467615379654,0,62
0.1940644125856016,77.545753736219,0,80
0.22062548073051316,82.5686812831382,0,90
0.4425396008707365,80.2524696564537,1,78
0.7155113252218012,73.63867571131341,1,58
0.32479113702043305,79.1391171107938,1,102
0.6023254704179636,70.8024843912467,1,86
0.3516003870388527,78.16991556760709,0,80
0.3573996105442875,83.2077828173976,0,88
0.44432949227280816,76.94295496893079,0,68
0.427655870971974,79.3891198911021,1,78
0.4833617592031031,75.09275719519499,1,70
0.4925509269704444,83.8755639605126,1,72
0.14189077324738164,84.33691063854491,0,86
0.17241724642252595,77.3861443974357,0,68
0.4858825334168009,83.197890301315,1,90
0.41642339290833175,80.42636324904491,0,80
0.20232612579482304,77.4253108804567,0,98
0.48646273955333114,82.72632643909091,1,84
0.29471068049450344,77.9190697173294,0,66
0.5585480412214967,79.6184922653012,0,72
0.6775782549972178,76.9663206585921,1,74
0.12699717482252385,73.2198384551818,0,82
0.18115604978583671,77.73524845539721,0,80
0.540323131258355,77.8892257499085,1,104
0.06851174491494658,82.9320571095343,0,92
0.6630952625705435,74.0059029664578,1,66
0.06429490144178096,76.2477108528254,0,74
0.5117032832136552,74.38747340500609,1,90
0.009598485006706766,78.37693345833729,0,98
0.23778852763179156,77.35890294934391,0,80
0.4844784892521133,84.1596425850395,0,92
0.3336108781123118,81.6614254229815,1,68
0.5169799996720368,79.4681653065607,0,66
0.19756418504771686,85.26556845663609,1,84
0.4143671857974733,84.9150121038751,0,78
0.3895444794086947,84.81804671782041,0,58
0.063806602308865,71.9897858920793,0,76
0.366256950404625,82.609586953974,1,78
0.514153161773871,83.2249476644054,0,72
0.49073706790481825,74.8207252872447,0,46
0.16520261887345838,76.5036862709843,0,76
0.39723682499736157,83.20377167039479,0,74
0.16422959447477511,92.82170504448031,0,80
0.23297398424623697,84.34068340685191,0,110
0.29464533745633736,75.3861393367827,0,100
0.7460305749087309,73.2198038577207,1,60
0.19577015437107254,89.85123436271891,0,76
0.3281785543969589,78.30559915061579,0,80
0.5223096118913394,76.55484836888759,1,120
0.26077401878120954,78.954644422746,0,72
0.10335967497807116,82.7673395149091,1,84
0.3682792659968848,83.58897471053099,0,84
0.48794846668115643,84.1393195673764,0,90
0.29212215821571774,85.21987485565509,0,80
0.1928879908408483,74.83064341002729,0,88
0.6263155223215789,76.27068644498159,1,76
0.3542545291683209,79.91565534087641,0,100
0.04323420942515016,75.31409751185791,1,100
0.8475467308499214,71.6253435257443,1,74
0.13315073977446565,75.2355985891737,0,78
0.23568814669090019,78.43866466488991,0,90
0.6880736343348923,77.9240839229846,1,82
0.637949369641089,82.04134124501509,1,68
0.2103191638298203,83.6953086977939,0,84
0.6836087506616615,76.48954418730258,1,96
0.239057913641427,80.5302781799001,0,84
0.3768699491881893,74.40382395508121,1,52
0.8565158090023686,66.9489379331049,1,66
0.7352807982209534,76.3020152245493,1,54
0.19766006628073376,86.5884204197933,0,80
0.4683373508775865,82.8044852036963,0,84
0.20759570300584876,77.4390957024221,1,98
0.4649189710935245,83.585421564611,0,78
0.38844819109748807,83.6531265510915,0,80
0.5217536357534711,78.2514961711926,1,78
0.45505878274183675,83.3059687301021,0,100
0.14440659159971495,76.670392330415,0,68
0.6260956539049961,78.79525343519,1,88
0.5213292026476466,79.8233739953918,0,104
0.43481303305506913,77.6725137874387,0,70
0.6001146238311612,74.49730860768051,1,72
0.17973891742494913,67.5319151876972,0,56
0.06182981712951044,82.868727757049,0,78
0.08446519676519484,77.08643707009759,0,82
0.4917460224018693,77.6602252782544,0,68
0.3339885647883382,82.56712475223449,0,88
0.16426884845795445,86.56779592277141,0,110
0.022939897106446668,76.27312263547229,0,104
0.27919061084898705,86.13995163783702,1,86
0.7722465165925811,79.76954593004321,0,90
