ghat,Qhat,t,y
0.7387093414499404,76.28656496806391,0,82
0.3671951334404831,81.67920660698421,1,44
0.12095620230963923,81.2405918553642,0,86
0.1112610148937971,83.4307605488948,0,72
0.08034102848801856,81.3523968546281,0,74
0.5334106844815376,86.16152445725331,0,90
0.3545069504640791,79.34458807133309,1,84
0.6857276805804313,70.1801443952904,1,72
0.08397130337238118,79.2321156194038,0,84
0.8417305103497099,69.5379852811538,1,80
0.3876236331175193,81.539612168273,0,90
0.7320341951918797,78.5211776458445,1,80
0.027766968178650056,83.98842431144179,0,74
0.6928733473168708,77.9767224984975,1,80
0.6017745822231086,77.7665752207497,0,68
0.7205927363052599,73.4859200382779,1,84
0.6995777708367501,73.93942920409701,1,98
0.5650261304746406,79.5131487265808,1,72
0.11629691555482785,82.1766919848782,0,76
0.7394965786191594,80.35818429510691,1,74
0.8025782998313469,74.3673322313568,1,72
0.7402599303580324,67.5219665778532,1,62
0.5370587730110173,75.95887441048309,1,88
0.707202146366773,86.8312399161143,1,90
0.07707196529574985,84.961414364012,0,74
0.042737572022396524,80.359429833738,0,58
0.6520424473966996,89.70779953591291,1,88
0.030642290734162973,74.64403010882879,0,80
0.5489508840060976,88.5660860964057,0,86
0.12906840212908077,87.0771624591185,0,84
0.16858257565969523,83.07092605099,0,82
0.6685385104661301,77.9832389388597,0,78
0.2723237530763794,84.4113879143007,1,96
0.608778363320452,79.56002617219191,1,72
0.6770639674019475,82.1577440946587,0,68
0.8964667808728951,71.6439767163425,1,70
0.3255881627906705,79.7327756986102,1,78
0.771831439394175,72.044419229222,1,64
0.8643238511462349,81.3520261217547,0,72
0.6178299071090144,73.4582197097751,1,72
0.08803573589969256,87.4841570935232,0,68
0.18639648403928086,85.353216060923,0,86
0.28438403292231945,85.29882070978151,0,80
0.15622703778098976,85.8175985934172,0,74
0.6554711022070739,79.9574970574286,1,90
0.008852043682753996,71.02628322907341,0,66
0.29261310791871803,81.52664230385409,0,76
0.7828486317583964,66.4437082442318,1,54
0.7349149321228221,75.8486959574718,1,74
0.857403154505567,71.2303471358286,1,68
0.13872499714606734,79.6462050959622,1,94
0.09281094308194981,88.2155053157326,0,108
0.532188536610703,76.1112302541365,1,60
0.03158847464346098,71.9661561339901,0,82
0.14696309963961776,82.8690150630831,0,80
0.8520987142477102,65.0192955442613,1,62
0.16781575567029605,84.8971425841655,0,94
0.836804186346796,69.2958683749395,1,72
0.6375316382003948,78.46401978036309,1,82
0.6387646845473356,83.1342710935077,0,88
0.7990630073297861,73.7762020886834,0,80
0.08972012113609223,86.4748686548297,0,102
0.6133905044853496,82.93377811404591,0,90
0.448684609790305,84.5213050109975,0,84
0.8189582396389397,82.81625198310991,0,86
0.45120522696321885,76.5198019909071,1,90
0.7620408599032683,81.87309039333779,0,92
0.8361312387208857,69.2020030688993,1,84
0.269804895611711,82.2384517326788,1,74
0.5193013471567278,89.51214225994671,0,80
0.8179186527417046,76.0614594214493,0,84
0.3738476144534636,78.6715162938666,1,90
0.670436992427467,81.9938116439513,1,96
0.06354188980790137,83.2522224468803,0,84
0.5022953642898512,85.4945759120768,0,100
0.3300702641077443,81.32771422951609,1,88
0.5371063253747297,79.71435554174191,1,76
0.0577488145986102,74.8451974759443,0,72
0.20853749253306336,84.506122353314,0,90
0.861766157323735,72.94308198158879,1,60
0.4029698504548251,86.4934991960021,1,72
0.03243023962866702,85.30765246476109,0,82
0.46947505158454006,76.5159295556937,1,70
0.29735843916998916,83.9713642663095,0,84
0.780399899581578,73.0700667376961,1,84
0.8502589261592101,65.59229245795551,1,90
0.7209431267331814,67.1842243296221,1,74
0.12922941092276474,73.3467950934487,0,70
0.3762085756287759,78.63370356721829,0,94
0.6430660050953111,69.8523431154818,1,60
0.1022258808991668,82.6872751340691,0,82
0.7001727758847056,82.5697113461824,1,90
0.6240412506714457,84.99256417082229,1,70
0.6269198333094033,78.95957969332599,0,80
0.5677234013937636,81.74918633967229,1,84
0.664369980064519,74.407635714559,1,46
0.186355190755156,85.89369376755641,0,88
0.05411201027944379,87.7350854413926,0,100
0.6153399142675823,78.38242240355079,1,86
0.5793524356044815,84.44118643654221,1,68
0.025275936567466156,69.2341487410569,0,60
0.572393542091148,81.9388121666041,0,84
0.6897338263818598,68.4573207857769,1,52
0.1404513390460802,83.9523657713527,0,74
0.6631804347534235,71.40377980947271,1,86
0.10626820100924937,82.50877746081821,1,50
0.01652404875426505,70.2680068698036,0,50
0.19340659603850927,76.4977388716862,0,80
0.4507267065561544,81.1673133019562,1,92
0.026539692996155783,76.6132527067296,0,84
0.12242777623463308,88.23817519863572,0,68
0.3205310738429844,85.3713270909183,0,72
0.7379091178004036,72.1465469195985,1,68
0.2687438270994933,81.22565086076101,0,100
0.8311147278424311,68.8407479349881,1,58
0.5517761174396791,76.7302526866585,1,78
0.42854075045119217,83.00694627631219,1,76
0.6869057426795758,73.5832966614723,0,86
0.5721291181454502,77.1333578605844,1,62
0.2002857903700125,83.0483623258025,0,92
0.10217837837837265,85.5101882213385,0,90
0.5453771651868932,76.86947124675991,1,78
0.3617261092997642,75.3976351745962,0,72
0.7992995957954527,72.6732315489146,1,70
0.04516610929170336,86.7517251463155,0,88
0.19390372912490328,83.2814873597997,0,86
0.09435460484372454,75.361813508426,1,84
0.4116807631974237,84.2201594090071,1,82
0.6826735352183754,71.4879835134831,1,80
0.09480075749693301,75.6704666357731,0,84
0.448700102923944,81.1259598152452,1,78
0.1570387615510114,82.02104935151091,0,94
0.32741536925238923,84.8272514133602,0,108
0.2321711782857377,90.35175164286942,1,68
0.08558169999039832,82.34655290278,0,88
0.3938675401687974,86.3735069204564,0,70
0.45799306344833096,79.6287211695639,0,82
0.8787105076574343,73.0164866056199,1,80
0.5671006206588969,78.35011365159241,1,86
0.5063161121417942,80.6719758522637,1,58
0.7137774254855389,82.4095899872915,0,70
0.33600887683595837,80.3985110285975,1,110
0.5865282489750041,85.8805144766431,0,86
0.20601872482150327,84.51436098158321,0,80
0.6424254431329569,76.7509673374867,1,84
0.3261092160010532,83.63394727164021,0,72
0.5384100295738332,79.3168412922645,1,82
0.07177873607605635,78.1886517497201,0,68
0.06758480055662011,83.0912310618454,0,64
0.04224108521264927,77.58569418662171,0,76
0.09112996454235452,75.2838958778017,0,76
0.7011418858970668,77.52702421306641,1,76
0.36783412222544537,86.36491567375609,0,98
0.019305159556323625,76.6213042850315,0,80
0.5981058823406286,84.1485295949507,0,62
0.10246673797928281,82.7612531737028,0,78
0.010537788824530887,80.89393931160541,0,90
0.6488907336083026,84.712814468455,1,66
0.08382639037902333,83.515455515223,0,80
0.6143330613891733,75.1241459492184,1,76
0.028112504262369165,68.2991078962485,0,88
0.6850349271211023,75.6120512241218,1,80
0.5336478992720898,85.8233020244915,0,88
0.8377993193567698,77.920015873803,1,80
0.09826802015149776,80.4211964246994,0,80
0.19544686299114888,85.5511809275752,0,110
0.2056022987878142,81.2842363394156,1,86
0.19799678849939764,80.1227972935785,0,78
0.014606928301613047,67.9591449056543,0,54
0.013212442953724868,67.2384073903288,0,70
0.46813565581557837,81.3397656093817,0,76
0.04004535182527895,71.9257445649459,0,80
0.3630956125404188,85.358441209676,1,112
0.2933962309699637,86.2271623450757,0,78
0.4695811070416636,81.50290723477909,0,84
0.03907965097499756,66.7629616062481,0,60
0.3581068149553786,86.05081878852621,1,98
0.5683338882566443,75.2591846957093,1,68
0.07919357627423897,90.15175482251351,0,84
0.630344582577473,79.0146363012404,1,64
0.6188613643651787,71.2978723000302,1,76
0.1078724094236136,86.1246627758976,0,84
0.6735356008132173,81.1927046416792,1,66
0.3043113667111857,80.5656839956582,0,74
0.05687849561645442,81.29818908920521,0,112
0.1988279950611202,80.10447733817809,0,102
0.04351473536068453,76.0119709234434,0,68
0.1335802642125647,76.56799171262409,0,82
0.496272886042382,84.4690687845208,0,90
0.028156428470427878,73.539727613815,0,72
0.8278093322575443,72.83722130070501,1,72
0.10083331854025354,85.4237779043015,0,80
0.3622004383951313,87.04816894117201,0,80
0.2594496396915442,81.3262748240286,1,78
0.5499078995128382,79.015748105061,1,66
0.00867875203861561,72.942081169088,0,76
0.40264023469481514,83.6879427110199,0,84
0.6467441154921301,64.2509789261123,1,68
0.48442407377515767,83.5712070415345,1,88
0.21177937026431048,85.490723873486,1,84
0.6852010603189703,85.4190558563531,0,106
0.4906365383370341,81.9968594514072,0,80
0.08398041200420524,80.4364134747523,0,104
0.8997660660341319,65.9440056550418,1,72
0.18490401263173256,87.27073253028959,0,98
0.10145070658813626,79.57460509789479,0,80
0.24117057048125223,84.9538604612269,0,92
0.7612708777349085,81.2464797013507,0,78
0.20852458922897382,79.2074356957359,0,76
0.4728091901917725,80.57048625345571,0,74
0.35069161768732304,87.65513047779069,0,80
0.10605539630237336,91.592571765833,0,106
0.6168912377052955,80.8839386263107,1,86
0.32545508260789296,77.7024770731039,0,76
0.3298533370530553,85.4587194223261,1,82
0.5446669880070927,73.1265668821433,1,62
0.24721924765942807,84.58840208947021,0,86
0.7342628146852591,79.6719705263752,0,98
0.5260378675299461,82.126635883971,1,88
0.2921324676108825,86.6882577508449,0,80
0.6957171028965392,82.7947476879125,1,64
0.5409018738472892,82.61421543845941,0,50
0.08549247820107264,91.0081773026311,0,98
0.06710468335419534,84.44759987771191,0,92
0.01399150523637747,85.680949158862,0,70
0.5477642596778424,79.2713417249276,1,100
0.01435827586168914,66.629188884482,0,70
0.1254472606264048,91.2902430840067,0,98
0.2352600979294969,83.97382048284899,0,80
0.012393025118701675,67.5462890405876,0,62
0.12569005722483018,85.6597628217536,0,80
0.5332449654746059,76.0153582181158,1,76
0.2676079681255654,83.8813313503957,0,90
0.07094870484810425,77.8380653062634,0,70
0.7960050529097624,68.7412621914049,1,60
0.15109981177499107,79.61074792991641,0,66
0.807070199769646,77.90331914251759,1,82
0.7640484360854511,86.0968358820661,0,78
0.08717943067407322,82.1715852226787,1,86
0.0679260984265534,85.04713884508591,0,82
0.11141054060805099,83.9845427294984,1,76
0.4500099487315652,79.88594288505,0,70
0.636261332538878,73.9688075669468,0,82
0.888622856173057,65.6539114920602,1,58
0.5499642483100878,85.68792384921241,0,76
0.045700527392854184,73.72099425160991,0,78
0.26753256009260057,90.02812097336529,1,88
0.12249865171717003,81.4151403106976,0,70
0.5132489616794306,80.1467116529211,0,92
0.47183011261145147,75.56002501397191,1,70
0.30498380730039626,86.7124918610183,0,68
0.38159511171790317,84.3795119708093,1,80
0.0659045215746037,81.4748454808753,0,76
0.3697216359355367,85.70393671165421,0,84
0.0425336086310064,77.8689690431951,0,90
0.24142996806099368,85.24327728085392,0,76
0.6472874707722002,86.92431450795459,0,72
0.05517854620453383,73.16627140052941,0,70
0.7071289050444642,80.5657221169602,0,108
0.04871143350416415,82.54484714794341,0,78
0.3898096605337914,86.9432524887125,0,102
0.45722172145948475,79.2963465998734,1,80
0.06025135924810187,77.9248809831765,0,74
0.202435685578416,74.3720762804396,1,88
0.517320394520074,67.18038986047871,1,70
0.024488357755069703,73.76767450541409,0,70
0.6058730303915731,77.85731317225509,1,80
0.27722720590056427,78.5496388719471,0,70
0.35481367214015697,91.8412119291024,1,90
0.3799207446707465,84.3148138494089,1,78
0.25380950704482735,85.4184836651806,0,106
0.7811983633464116,72.9355125438894,1,54
0.763233310561072,69.7920361510892,1,66
0.5794301236688918,84.36570908653441,1,100
0.5394432767655172,78.88928713463221,1,74
0.43193233566891603,83.8001553808599,0,84
0.2462991729855813,86.96131708093729,0,82
0.5805359781275131,77.11601314038892,0,66
0.2721335072559623,89.4032388875717,0,78
0.8244546971298774,72.25959427326421,1,70
0.7394512037999433,78.4765540595334,1,70
0.3200063338672698,86.3435777830391,0,82
0.6411844942181575,81.4253061606083,1,80
0.18896052796100224,83.0982672983631,0,86
0.027943924816907148,66.73582180780329,0,78
0.055780031205133036,74.5114769005394,0,98
0.07078768908919762,76.3371764826041,0,88
0.5868964399715343,81.3095270085077,0,108
0.10239973631039187,77.6495752013497,0,70
0.1765325379788445,79.32335147821101,0,90
0.38610133931736873,90.52027053977751,1,82
0.15098442313871194,84.9540748292843,0,66
0.1378601223351868,91.4370314714702,0,78
0.04344765107075721,75.7736772514104,0,86
0.18393816902152713,84.6481721660122,1,76
0.015165286429840571,71.66630971946559,1,86
0.049105914031841745,80.1872974253588,0,82
0.8082145669587362,75.9892221460714,0,76
0.3410596701289203,82.1638086248816,1,84
0.07549276365496373,81.7112515033778,0,78
0.31665846494526095,86.9597721889919,0,84
0.3915650855562132,85.4657666735455,1,78
0.3318953458714526,82.3485270993622,0,88
0.06344941172639214,77.63620792209349,0,100
0.6030215191280437,77.79259590347729,1,76
0.42771863232596535,83.5726421207017,1,78
0.13148136193662238,74.51540741393521,0,96
0.7489583247834067,73.6466801421481,1,68
0.21000969599575586,81.0999854713663,0,98
0.11939614134024663,83.9492056971491,0,70
0.1191026437462802,83.9460859580622,0,90
0.43324343708694085,82.2971247187415,1,76
0.03456403652497459,80.7602684603218,0,76
0.7733217927530562,74.92099630498191,1,64
0.17460364611101278,81.73551148567358,0,80
0.3025731788985998,85.2578155857381,0,94
0.8073362948693548,67.84479247066591,1,60
0.2746635901555588,82.906478998559,0,100
0.13098990865077467,79.2575948014519,0,76
0.2748005528220043,83.66284667167359,0,82
0.08492044058308813,91.4395610846386,0,96
0.7519314948688705,72.0013426576528,1,76
0.7256898391170831,73.2755635573855,1,78
0.16068029640154297,78.800460683765,0,72
0.3752370226692892,79.8799041595359,1,88
0.04734728631421528,79.7003777410529,0,98
0.5721476252152985,82.8013316082218,0,76
0.8227990462056921,68.6454635711207,1,70
0.20120893882644342,88.84317681544029,1,90
0.5719248387168736,81.3502906956749,0,76
0.12512728609670243,77.11320233233991,0,90
0.8156407766695857,72.369866878814,1,64
0.8399914471631454,70.76886227566979,0,48
0.6825439416173236,77.9843287933195,0,0
0.7980563438959206,72.37835949404591,1,88
0.494305646949904,86.2623088706021,0,74
0.6701070529839454,80.44263734538829,1,84
0.7304463966026012,73.7452941990672,1,70
0.789376576846508,71.2716399944809,1,78
0.11787349849140571,79.3125133242498,0,84
0.21290399433394555,85.150520857804,0,88
0.23149654664515554,87.39549191016451,1,80
0.029526297342653874,88.6998122893827,0,88
0.014830033771754965,78.1997257710219,0,74
0.09238531716682587,84.0408094862477,0,70
0.19953812137142118,85.46521129954809,0,92
0.17943676943886394,83.1658268773407,1,90
0.2573738981527375,84.0354825920112,0,80
0.4913756874198424,76.1236061549572,1,74
0.520748230546846,86.93998599939822,1,110
0.84271261379901,69.106129880882,1,54
0.04365795906214045,76.1893467415277,0,74
0.39311136910316147,77.1678653711797,1,86
0.28865577392531366,82.76868249496749,1,92
0.7527772856379451,69.72145126595511,1,76
0.29217422305440005,84.0579138343755,1,74
0.4943281188625909,80.8655137637443,1,80
0.7908947869574623,76.22567378817679,1,80
0.10428998260012504,88.96574763351559,0,74
0.2056791717011701,82.5741339881787,0,60
0.33403877598251974,81.9807073970599,1,82
0.7993859361564661,77.0348935770084,1,84
0.7598408802314736,68.82432143428031,1,74
0.4101034738708215,90.22273225682258,0,88
0.08331485693456642,77.0088438378677,0,82
0.1083553898380586,83.1043496619137,0,80
0.8225718036424188,76.73957002966141,1,50
0.04307551402068143,80.5851095161708,0,92
0.6736592039361922,78.5083386396377,0,80
0.08225372630247398,78.675498054905,0,88
0.6681922251175729,82.77018763387049,0,72
0.3696269320290468,82.1242985055353,1,66
0.05673876626171716,79.2190589692838,0,84
0.11075599020643294,80.0420922881056,0,72
0.3075167354897412,83.32586397740009,0,96
0.2724267303989217,79.56796032501909,0,96
0.8455377910058949,75.7667112765147,0,76
0.9294368200854864,74.01956845195959,0,90
0.03101856483769275,81.40379751421891,0,94
0.5085294438739814,73.42773151291121,1,72
0.03029949968726876,69.961009064205,0,66
0.10343351641383756,81.4674057065633,0,82
0.5138237459323979,80.5994761861781,1,88
0.20335876077366688,77.3252429958609,0,88
0.676100682139478,76.9644535231948,1,70
0.27039298559566866,80.7116777093908,0,78
0.3209172605592809,81.12243284928441,1,90
0.495801367095202,83.48924828356691,0,72
0.019730753589925244,82.02444639827141,0,86
0.8360094212894077,70.3755014653785,1,76
0.1723816028251556,85.5334539404492,0,98
0.7336849158104733,76.10105215231809,1,62
0.1675109761206441,90.1469268965224,0,80
0.4589458119258529,80.8634850781168,0,72
0.5661970772657866,84.5463779169847,0,76
0.06745712149917382,83.36957684435059,0,96
0.29068042021590607,83.1670345716319,1,62
0.4376786917295252,86.7059452875651,1,82
0.23994502929752506,86.21515153186729,0,74
0.034540242693835946,82.34981064543992,0,80
0.8330936272964854,71.7481072221107,1,72
0.19849802957134133,85.9578991498781,0,70
0.6208041339496524,76.834199870196,1,76
0.2177438397857735,76.79525762505399,0,82
0.8029405284416562,73.200603625862,1,74
0.06846126505681006,81.2483984851527,0,72
0.8455881363936346,75.69829020440329,1,78
0.1451728687725211,78.5913838406808,1,116
0.036489425362896614,77.449223082377,0,102
0.06910674487778377,77.99377657994441,0,92
0.24616775230124274,79.8484708773539,0,86
0.3299100447810259,82.9309078880384,0,80
0.2525118068790784,83.23874448560879,1,94
0.0162430690485357,64.7203981747101,0,68
0.33872302262084086,83.6377614068314,0,92
0.10501158491489498,80.9709490811463,0,88
0.33946238275603846,86.3543432562067,1,64
0.21744580710158,80.3536877995449,0,76
0.8322337197167229,72.5141782657061,1,74
0.6904581457729254,78.04792310138309,1,88
0.6094002784251642,79.9367782186166,0,88
0.11122553777428129,83.84553316113191,0,102
0.7149442385524436,79.7852817255265,1,84
0.39142232133727817,78.331460116239,1,80
0.07309268137554896,75.75738619673821,0,78
0.7659382237476874,74.9111503277974,1,90
0.44384284691531994,88.5534795655484,1,80
0.676867241183631,77.1114826515618,1,64
0.21948409345066436,89.0330226693188,0,100
0.1014443033080638,91.51912868877942,0,92
0.401918258412373,83.631589458463,1,78
0.511967516083586,83.7612328147481,0,76
0.15693577124567099,89.69724037013219,0,86
0.32539476204441764,83.86059957045079,1,94
0.09963570507319489,85.4811951479276,0,76
0.1463660722701941,78.73243613007101,0,98
0.35146892008356095,83.0757868444522,0,90
0.6458939035222028,84.58053150159371,0,78
0.392687142361497,83.0705711531029,0,90
0.21951312811764218,87.7795605708242,1,92
0.5255221224761238,75.774360892378,0,64
0.38093380417203826,80.576719500132,1,98
0.6992695449872097,75.21676469821091,0,92
0.5147461260078702,82.70280286020491,0,94
0.051099590401858984,81.64647161971999,0,84
0.06374103901195739,80.0146029422289,0,102
0.4676265720550715,89.268681778806,1,84
0.5115819055204465,81.4099360658868,1,104
0.24759100689216393,89.2600948935921,0,98
0.7657788741511081,69.489203599078,1,66
0.2120163875579164,86.67848514189171,0,86
0.404974890903999,83.5613453291807,1,94
0.7243923792641341,83.9718742851185,0,96
0.7671962988703078,70.75371380059441,1,76
0.0227778585313258,69.5086565994994,0,68
0.7100548706560443,84.5176801081282,0,110
0.7561064870881294,70.0474027555894,1,78
0.05239188592407314,79.77987123009979,0,72
0.8824990508131044,83.6085495498261,0,54
0.16081024138746217,81.00746772544579,0,78
0.08563539668790034,85.52454119903591,0,88
0.018135749696714765,68.0066236704922,0,74
0.7206930435628331,83.042566897865,0,104
0.579810315830495,85.9746836484092,0,100
0.13656884491386723,85.093234382401,0,94
0.7934157017542078,78.08617871611558,1,78
0.538146328634334,91.878903116437,1,88
0.7874865738328817,73.5442998371434,0,74
0.1380957908166982,81.6478428761747,0,78
0.7273351244634297,78.13017643366759,1,72
0.12974227959813925,76.766428452942,0,60
0.11283145376043258,81.29181152989649,0,80
0.8305492550162638,70.6567283966339,1,74
0.4867158230121166,88.4021395312467,1,58
0.2194521275771538,86.92678304985209,1,86
0.7483251099819657,76.67507424677791,1,84
0.7383610165374926,68.5813509208669,1,64
0.5546295880833698,85.6560250132932,0,82
0.5215978097528683,80.182881163447,1,76
0.2132672524305154,83.8104730982932,0,72
0.1744944586739598,85.637874601567,1,82
0.7392971074092887,75.7367583541633,1,102
0.042914876289144366,75.8319523486703,0,86
0.5887965444127683,84.5952357657394,0,84
0.6216469893170282,71.1811489547515,1,48
0.20253431138206668,79.3020891584921,0,80
0.5644279404637838,88.46103991915899,0,100
0.774611541976222,76.9249733562498,1,82
0.09576856363020546,81.25580140255909,0,92
0.18176870929182903,83.5217527274482,0,84
0.13306518560390815,91.42014408230709,0,120
0.18453876780619377,86.5109435984949,0,96
0.11467443799466062,82.598003603973,0,64
0.8204500869654398,76.8031129507582,1,72
0.15303764478749202,83.7514673118363,0,84
0.0097998632544814,70.24466378158989,0,74
0.059911827827672785,80.61981248830979,0,104
0.9086580622053185,68.37442939858629,1,52
0.47951437658099955,81.5437716901118,1,88
0.34576992880855895,81.4791004228216,1,96
0.6135774214656594,74.8725784290694,1,60
0.07597709910480657,71.15051812925309,0,58
0.42171836679376323,79.5829991168493,1,72
0.011159923483825572,68.11011054822829,0,64
0.035550282855784855,78.93722724755429,0,78
0.3351268524051217,85.8739724387216,0,92
0.23735597235991923,82.18325025664491,0,80
0.14824417484511457,85.5925434022156,0,72
0.5353095059935193,82.72341646393251,0,90
0.663812116618201,76.3517135997295,1,70
0.8399435336172677,78.0265414129627,1,92
0.5277719658328761,86.35030503098,1,90
0.4729398673639309,81.1019725399938,1,98
0.6774014831000795,78.6260415132187,0,92
0.44034393061892313,87.59816753066141,0,78
0.5980723051762077,86.5137791854838,1,76
0.46366595878976563,80.783533578723,1,82
0.7112905478007087,77.9716287699395,1,86
0.39926420960777265,80.998330366315,0,86
0.2370166428698788,84.2405995562556,0,98
0.7669422151454198,71.2849929457998,1,84
0.23709450874682642,85.2974210543135,0,76
0.11937306392467167,88.08533580418471,0,98
0.15160789887897996,85.4952696785273,0,44
0.05277118588521173,78.39870590240851,0,104
0.02473232158211325,77.5359657300055,0,70
0.061361962840619,74.969373880789,0,92
0.8061506803576708,69.36829562567861,0,60
0.4091152618419487,82.75950051337709,0,84
0.4383920412003181,80.8222649239544,0,88
0.5158004352109293,82.16353890860721,0,68
0.812835177502704,73.1478658965347,1,78
0.022685442276818478,78.2737179178455,0,70
0.62729842771929,74.9952802600761,0,94
0.7211830466491368,79.9566747527401,1,94
0.09308933829489995,94.1506514757352,0,88
0.4483695607410774,81.90993482326671,1,68
0.5061801648768394,81.5753980498253,0,72
0.8055832759699008,65.5895034430762,1,72
0.6682550820309926,79.4358205074097,0,90
0.8071234885991623,76.454565385411,1,76
0.7590768710378066,81.095513171955,0,82
0.1501493422442567,82.832041281676,0,82
0.20701743161664513,85.6701737250808,0,88
0.02027463536140535,71.85578446597641,0,88
0.4405526141727393,80.96623833117391,0,86
0.08422700438667172,79.6897984837913,0,88
0.7686581444097117,65.7037046514548,1,76
0.7035630065050512,79.5887215797874,1,94
0.8538023240613021,67.66467641755399,1,74
0.2006156461336422,81.8444771359723,0,70
0.9135529987102985,74.0477315829232,0,88
0.7793614607029717,77.05916963493979,0,88
0.05835503689609965,80.89610582634249,0,72
0.14057013435782548,82.1781879682857,0,62
0.07664757415052409,78.99848117830291,0,58
0.07940307708547198,80.273196132509,0,62
0.7127975333690314,70.0111922790176,1,70
0.17595478058354058,86.7680495028051,0,108
0.06551659924902314,83.97891418459609,0,90
0.4286541104602142,78.0178969301508,0,90
0.03260855427763639,66.3579744314174,0,64
0.21724954040418284,88.1096288250157,0,84
0.012176665970438002,71.3247913376713,0,56
0.7239588163615063,84.1373178731164,1,74
0.8015352430261731,69.0136214310276,1,102
0.17564506391297244,73.67807473052392,1,76
0.5376735833321826,77.8621323710783,1,66
0.10748204248336783,82.1293917203868,0,84
0.11443100767237407,90.29670087382351,0,90
0.7564158492557927,73.0730083182636,1,96
0.02085182961077447,83.0918235315436,0,70
0.26054339766089496,79.56671284193901,0,80
0.547697463985984,81.5538759510042,0,108
0.041464005690528376,88.60872394107929,0,88
0.8429850566341884,73.952159794782,1,80
0.04545129580473668,76.1812907084131,0,82
0.11552049477496053,72.21937334271479,0,62
0.05036434757576715,75.9675664475341,0,80
0.0996317352207435,87.009399892852,0,90
0.13053858216791775,78.3253650700505,1,78
0.8681695645263362,74.0677105368262,1,58
0.09612339311796408,84.1595580532002,1,102
0.6181476667591833,76.1320035063317,1,86
0.5773688746358475,83.5200474283505,0,80
0.1716445373151874,84.0750311396643,0,88
0.05382266377514998,71.5794870877201,0,68
0.5858347202816204,80.1653683434781,1,78
0.5864275746736862,74.5838102404955,1,70
0.6142257014686099,78.7309595364241,1,72
0.04063166115730217,76.5694126218995,0,86
0.31472224713357816,79.9353310559963,0,68
0.6232828495567029,82.84557798859309,1,90
0.33894485421127735,84.99930353166941,0,80
0.17429021914682338,86.6352424143943,0,98
0.6200971193664273,79.7714590353757,1,84
0.18384860702086622,84.84677969990241,0,66
0.12273570447714624,77.4178340156135,0,72
0.7393720153570967,77.0533612203257,1,74
0.503980370467215,68.66860865345079,0,82
0.2807272263512029,77.255767879272,0,80
0.613649999005623,75.913968035792,1,104
0.037346645581805164,81.8823224453924,0,92
0.7410093988731686,70.6959197564479,1,66
0.024548022879068345,74.26227263439559,0,74
0.7054698668339716,76.8102666874583,1,90
0.006438366862521524,75.5723316515828,0,98
0.33387234780125824,78.48026350188479,0,80
0.44852014927147177,80.7768869199884,0,92
0.48310496229781275,81.74087584852509,1,68
0.8925466372631159,75.9085212833016,0,66
0.25429188166874495,90.8460465866819,1,84
0.14844232184066078,85.80347195215529,0,78
0.05678771102139112,76.0009218542119,0,58
0.013486445897235709,65.4826020027649,0,76
0.5828587406811369,73.1867371265487,1,78
0.12559083291187545,76.0447976695405,0,72
0.6527724473643821,76.287587488699,0,46
0.33685765714095955,79.7175507108587,0,76
0.22446357444646256,84.3991985084018,0,74
0.15511949493798047,87.1923205878871,0,80
0.16309887459524872,86.0825735788543,0,110
0.19738193599880857,70.688074965477,0,100
0.908598976916629,64.3643015821674,1,60
0.10571495904220514,86.88834358897009,0,76
0.290148940323378,84.9009649755121,0,80
0.39173708072998986,81.04154328193029,1,120
0.35665791208962166,85.4162312262909,0,72
0.18075713090573386,83.354605756019,1,84
0.5151033125893293,81.17153608767991,0,84
0.24858284449482926,84.7380699124658,0,90
0.2164956343060712,89.35768975941829,0,80
0.13130102563057358,84.2238532055158,0,88
0.5782189624817357,75.7334910313187,1,76
0.6000785187294289,75.937458116246,0,100
0.1155549727541017,81.903604572579,1,100
0.872166138837861,65.3711342642135,1,74
0.044305898100880765,78.9607053715611,0,78
0.0761215218469055,81.12455283574,0,90
0.6949329517355998,82.2151428795726,1,82
0.30428219703303805,84.64486946358849,1,68
0.22345458168121143,87.7196761281293,0,84
0.7344946332308645,73.5110519568898,1,96
0.48604061379739527,82.3778291052417,0,84
0.7495903420572311,71.0791069331657,1,52
0.8777393169743739,65.1777816725283,1,66
0.8553634194512194,76.3109214068996,1,54
0.08812941036843389,85.91910350074079,0,80
0.7708407898128061,83.77493404011359,0,84
0.38953227634695564,81.667031648504,1,98
0.073322513364569,77.23700869029459,0,78
0.22864354602607279,86.0517943494672,0,80
0.7790107438263109,74.1715339083998,1,78
0.35758485874727863,84.0941934875254,0,100
0.054218731865871984,81.33145043708491,0,68
0.41394184362757297,80.167025332261,1,88
0.4965032763292272,81.0926595290851,0,104
0.4060592625123859,80.11149927569541,0,70
0.6439733799495791,72.6515767294687,1,72
0.025170119594176504,68.2769418145069,0,56
0.03189574938589229,84.72005161129829,0,78
0.01609443933361389,69.5385719654178,0,82
0.8079980727923073,73.10464090483029,0,68
0.18949424623661068,86.23906077293141,0,88
0.21218123301565403,89.0930651017613,0,110
0.013303549241396121,68.8738642371273,0,104
0.4165074636908075,87.4522158660616,1,86
0.7515806868640574,81.7583473018057,0,90
0.014776749503981623,74.54534147518291,0,88
0.028936782737475835,69.8167575537855,0,64
0.08278800905841574,87.4818190177872,0,96
