ghat,Qhat,t,y
0.6848720903780215,77.97488834042309,0,82
0.43750015484308213,77.4775769148872,1,44
0.08630768407209799,85.5748298008385,0,86
0.1821481768005803,79.9722955843088,0,72
0.05206942692279215,82.8216840496827,0,74
0.5553011841892728,83.16458578456509,0,90
0.4136903821242023,85.194470241311,1,84
0.6827486609462249,72.16734337418491,1,72
0.1396213450799507,78.88310677855608,0,84
0.8495453314209069,71.5649246936833,1,80
0.4744498931794544,79.6747216878459,0,90
0.6895973357360784,76.59773219096941,1,80
0.16799817439970705,86.13381191374191,0,74
0.6340798749508627,78.1899428985343,1,80
0.676278926536636,75.8079919231168,0,68
0.8685357616895605,71.0448116237968,1,84
0.6752591818059854,75.92182384683541,1,98
0.5540346938226564,78.255394748331,1,72
0.10702121119789598,82.2298956183952,0,76
0.6284497865620995,77.7225065352053,1,74
0.7975899462774714,73.2550170507904,1,72
0.7523315731954967,70.884599053449,1,62
0.5483596028749639,74.1844937990717,1,88
0.5235525312694365,78.37689741535259,1,90
0.09531719705188407,84.26506005440959,0,74
0.11973085681454723,81.646508486537,0,58
0.5093973928076495,85.51155515254509,1,88
0.08164014315625523,75.2408602767965,0,80
0.5708935377837976,88.74990933633991,0,86
0.17250823181052946,86.5617969998637,0,84
0.17767104120274305,87.34127844469559,0,82
0.6472723802329641,82.2912327931437,0,78
0.3438940423892744,80.9492995927413,1,96
0.5792428299512796,78.6418503907626,1,72
0.6342960782245128,79.89389646466,0,68
0.848876571449403,69.3295060956839,1,70
0.3424277817748101,82.90669734056401,1,78
0.7462499983474508,74.6223446902507,1,64
0.8447063799155647,77.6369516128052,0,72
0.6511207726800751,77.8085049121958,1,72
0.12052813534956468,84.4131993983753,0,68
0.2603425525416101,88.2445651570155,0,86
0.2519180981019906,88.7199665011029,0,80
0.142926905444332,89.3973086849073,0,74
0.5253458505063303,73.9504353706991,1,90
0.019381167098880867,68.7332137359569,0,66
0.12650246515744312,83.1308548719977,0,76
0.7994331044523294,69.73383521794071,1,54
0.6808542886065158,74.3373534601464,1,74
0.8680503217335411,70.48809293267558,1,68
0.078142325509483,83.657168769105,1,94
0.11158713943668225,83.74817572440091,0,108
0.6473173719436273,77.08832531421349,1,60
0.04548559693934528,74.5901649025176,0,82
0.1817214568654596,83.72709410448309,0,80
0.8776545074795525,65.5837855600377,1,62
0.11101532480075438,88.01214233715858,0,94
0.8281299960590965,67.7771951764497,1,72
0.7158757667954032,80.45693076424709,1,82
0.6411431004531168,84.25308616512991,0,88
0.8156689587584388,77.1102458393505,0,80
0.07921513300704142,91.57631358021271,0,102
0.6984280035280329,86.6594426368916,0,90
0.40185432645740643,83.68837493733301,0,84
0.8162000314392097,84.1828397148015,0,86
0.5651029092566339,76.1651171581495,1,90
0.7576989297420633,83.5325060924629,0,92
0.8499691434929136,67.2438342590729,1,84
0.20831969283167465,82.7000761629212,1,74
0.4105550708860464,95.2737024218936,0,80
0.8457553843708557,74.9044545823489,0,84
0.38092176325035526,76.0411086780355,1,90
0.5565080727561315,80.9306458649784,1,96
0.0893555433991186,83.3759148277812,0,84
0.3794663010588431,84.07147569318491,0,100
0.44185218403787124,82.4432863714131,1,88
0.47969320551214273,77.1084305284795,1,76
0.08714870386821617,74.5141024918202,0,72
0.2068285938036517,88.9786153277255,0,90
0.8155212148834012,70.8748007310307,1,60
0.40633317480606,85.09505884519379,1,72
0.07481308527842268,86.2138744004458,0,82
0.41558427403128406,76.64093464097509,1,70
0.2101073406833487,80.1292630652247,0,84
0.763232395259187,73.7093452028537,1,84
0.8565540961271226,68.8417849580835,1,90
0.7768632344970515,65.9121513293326,1,74
0.07351832629888147,71.5809176369351,0,70
0.6329675706661433,77.1674420137884,0,94
0.6432247284057975,71.28560857873559,1,60
0.05747050178900454,81.62709797001109,0,82
0.5707592131760747,83.7755176072341,1,90
0.49745022783887394,82.84777038162541,1,70
0.7386583920346725,78.385008075703,0,80
0.6046524064457366,80.5653001237455,1,84
0.6363710838145947,75.772593168648,1,46
0.17941883779396414,82.9937328930991,0,88
0.05283985494815703,82.4868750354956,0,100
0.5461972196637239,77.6655401420037,1,86
0.45424651127093785,81.2606313642681,1,68
0.01773674323956995,66.6942603102291,0,60
0.4421582198415596,76.6727648770114,0,84
0.7260103185402429,65.009196049247,1,52
0.12493058091131282,80.83641043356201,0,74
0.7152770598267004,68.1559460488137,1,86
0.3277003772093811,85.49702235942159,1,50
0.037402051099754814,69.1048789043483,0,50
0.49008363864455573,79.930108433119,0,80
0.524469636401852,80.01929212335541,1,92
0.08004754187758328,86.41416660535671,0,84
0.10452772938895816,87.95585717986022,0,68
0.2468562717916426,82.433485421111,0,72
0.7365496388205702,74.7230230450483,1,68
0.531699800056243,84.3800481510405,0,100
0.8247828884036721,72.0147061184331,1,58
0.5330051268907777,81.1078800884167,1,78
0.3525437433375083,81.21620778858541,1,76
0.6616120331720471,76.0976731441975,0,86
0.5112937766302372,76.205239960155,1,62
0.2835889779055242,85.70597914088529,0,92
0.07321207976054074,81.172715941974,0,90
0.5416919487820178,79.11337126625959,1,78
0.29184332737073754,78.09592344142179,0,72
0.7295750528895035,77.6517369452378,1,70
0.08751962860524014,85.369050245541,0,88
0.186174602087172,82.9842014161765,0,86
0.08342562177897778,76.2361366676842,1,84
0.31267649215330884,82.83474293454809,1,82
0.6857096996028277,73.3152183191364,1,80
0.04731948837415453,78.3195149139745,0,84
0.40583909992306855,82.11472022788391,1,78
0.11562643924171175,80.80867047697909,0,94
0.21951941136703523,83.88722795341471,0,108
0.21766942231634223,89.6724229683001,1,68
0.240461410039012,84.3418597441667,0,88
0.35795916332983185,83.7303225094634,0,70
0.5895374797302839,81.4624680923796,0,82
0.8198008375384997,70.88367785523029,1,80
0.550022842151952,76.4374214047963,1,86
0.4790665222490536,81.7522158804134,1,58
0.6034695081478431,79.3234293037522,0,70
0.2670992205725307,84.4036411044383,1,110
0.569704219130462,90.2432129661695,0,86
0.30040015380834256,82.4547201806657,0,80
0.6330819575286404,79.5146650962616,1,84
0.44425139026371774,83.90957718853579,0,72
0.6582566106811558,83.2263056378533,1,82
0.10821074109113099,79.8940795792517,0,68
0.08452595597518917,82.6878269564287,0,64
0.034432971591646655,74.16105717143229,0,76
0.06522533254938295,72.3681251148996,0,76
0.6628823438105722,76.30015037239471,1,76
0.24551889047419406,82.0100047548248,0,98
0.02261862371734148,69.923472564572,0,80
0.46114848147277626,81.8231943547307,0,62
0.14218147141261941,85.36058725092191,0,78
0.09870321139250318,86.0210605441831,0,90
0.5692959632815093,78.72135376818959,1,66
0.0921500719728504,86.0882057193872,0,80
0.5816431314622797,80.1329368277345,1,76
0.029140004385027243,69.1872570702007,0,88
0.6412898759497508,75.5428427089448,1,80
0.42519185077797617,86.87116388843691,0,88
0.7912449821223855,78.3579427394522,1,80
0.06448751655798517,78.3184161471155,0,80
0.16892338013967964,84.36280267414621,0,110
0.1720434302874814,79.93610496611049,1,86
0.11345484516129396,77.2352307749325,0,78
0.036435812730567924,70.7367203082764,0,54
0.040554544430611,68.3122794900292,0,70
0.4809798489935685,88.97006002690901,0,76
0.04679644281323351,74.080518325612,0,80
0.31772026562227645,85.7478928737253,1,112
0.5574846448970692,88.0211717328014,0,78
0.4714350100202194,88.66562137751059,0,84
0.03123497979212714,69.5672647739276,0,60
0.2518510501576487,83.42346829763349,1,98
0.6752968580173513,77.79792360789709,1,68
0.14671384492808018,87.20017963886059,0,84
0.6505620525113432,82.15772271448671,1,64
0.7369468017009331,74.3228089876891,1,76
0.1841489597448189,87.5699704126025,0,84
0.5351451797812823,79.30649319478721,1,66
0.3425445192400885,73.8375859584658,0,74
0.16162373714407735,87.0436920981279,0,112
0.13989411167499535,83.2323968428872,0,102
0.034949374535100615,69.94079996748161,0,68
0.2222171208725183,83.27705095443001,0,82
0.4682075721339667,85.93173873507271,0,90
0.02015188755236704,71.89169009777929,0,72
0.8541446834210958,67.98801343017429,1,72
0.09161822420223736,82.98268766174371,0,80
0.33842528875713374,89.49594272125509,0,80
0.1434699212980814,86.1808476729148,1,78
0.45961912615209893,75.6852925329371,1,66
0.04114244067028599,68.3506506763272,0,76
0.35798704506440043,81.13426007073829,0,84
0.774448951796982,67.9593014000471,1,68
0.385126818011205,78.71498126026391,1,88
0.22416790135352352,81.00058435802269,1,84
0.6539217816882242,87.48548155402621,0,106
0.5426773356816156,80.8884905752298,0,80
0.11456684434340811,75.5292299169077,0,104
0.8744514809568388,65.1138724545006,1,72
0.1583718614090588,89.0324514589047,0,98
0.11811065578185914,78.9761743130956,0,80
0.2131081926634533,82.38503537728779,0,92
0.7539501192221197,84.4028487123871,0,78
0.34588084193442276,79.4879238476605,0,76
0.4631531690240043,79.67622127712279,0,74
0.25925948753726613,82.55315286926721,0,80
0.13635529003907257,88.07651883101151,0,106
0.5874680574382354,83.4094438818574,1,86
0.4984368373370939,77.3176022513528,0,76
0.26785624583242823,85.9445616795895,1,82
0.664464947267342,74.21771411164791,1,62
0.17899442549737338,85.4198326829185,0,86
0.7693164030535901,80.56642964047029,0,98
0.44616609097537346,82.3209775662592,1,88
0.34939670359929736,88.3042740231422,0,80
0.5271405581253,80.2810829795424,1,64
0.6576878968092051,80.41854919769409,0,50
0.09139792699054371,92.57325363538321,0,98
0.10318752792890697,83.1682358629605,0,92
0.044582170403715426,86.8391838966076,0,70
0.5626212979400594,81.2716955014335,1,100
0.03594062365017591,70.51220913987059,0,70
0.19267771861032876,87.84181354877221,0,98
0.2817024610089967,82.7697763402154,0,80
0.04370590426300711,68.8316935932763,0,62
0.1881996917050912,86.99951332589599,0,80
0.7320504014016952,73.8756415018865,1,76
0.2150581091511229,85.7660312063692,0,90
0.06598483083327412,79.01896187507829,0,70
0.8046819801022875,72.8313477622845,1,60
0.07102659080488422,76.9844177355715,0,66
0.7436813197522557,74.5805784290977,1,82
0.6664856794688682,79.63740517255559,0,78
0.2884031566360927,86.191914577521,1,86
0.10216407898644966,82.7052510390557,0,82
0.09690655470718149,86.8130481287163,1,76
0.41302526892649116,77.42075068388979,0,70
0.6216923707667884,74.884095651742,0,82
0.8880408525594121,67.8102569903565,1,58
0.35816276263227614,84.73592714274409,0,76
0.08063591564428675,73.0916690069112,0,78
0.2104650779526303,90.4126040220959,1,88
0.07393708369114248,79.96925249138809,0,70
0.6400259736949206,77.0738322514872,0,92
0.4929045154859153,77.075576238209,1,70
0.2485967277585808,88.5225991282016,0,68
0.2683877120612755,84.35896513597429,1,80
0.057065133648328,84.6798117711353,0,76
0.2936555186357149,80.6951439350684,0,84
0.07101145247150278,78.28291655134329,0,90
0.19978691737510046,88.7773762334277,0,76
0.6861698844491473,81.93755842112091,0,72
0.06177615487892716,74.1060639597412,0,70
0.6226009057442994,87.03830881028709,0,108
0.07102013892619703,78.739508062331,0,78
0.3739551484618507,82.6296764889944,0,102
0.4528590304201348,81.0891586973357,1,80
0.08522459465445388,78.09713096124591,0,74
0.5646303355849841,79.7054160118998,1,88
0.5260557193564579,67.2871144586271,1,70
0.03333512388142382,71.0855865572407,0,70
0.5583512310715536,80.251528723373,1,80
0.33235980196429393,83.2718527659116,0,70
0.28087340226036134,85.46205909605791,1,90
0.38047303053604614,85.9713973791082,1,78
0.15850683503210733,84.2320906424934,0,106
0.7293601396522701,72.18853208474259,1,54
0.7577194865037894,73.58220172775391,1,66
0.4176885477425298,83.8212871248524,1,100
0.5066757709046503,78.9047881884144,1,74
0.5387739186113689,80.80962464923509,0,84
0.39201087444053917,86.88590553074181,0,82
0.7465866709844691,76.7406451148298,0,66
0.25277147105509085,84.37072421592241,0,78
0.8020488834479433,69.1773055166924,1,70
0.663112679170612,78.96249941047991,1,70
0.2914482303147813,88.4766651074444,0,82
0.6212938722284825,78.6132670312169,1,80
0.24804064434098627,79.896254581024,0,86
0.07762692054768631,72.6588877163256,0,78
0.040691515887110855,71.4231347913672,0,98
0.096844454011169,76.8670063357431,0,88
0.4848477082217699,76.0223340725589,0,108
0.08177386644683957,79.15513666527791,0,70
0.12182658357775358,80.0063717877555,0,90
0.35709873277345294,86.9498358594368,1,82
0.17839750274173666,86.6696312507917,0,66
0.12799163790448612,88.6818183676721,0,78
0.04123718503473081,74.5953388066179,0,86
0.22786517298753564,81.89978755684321,1,76
0.021157946428921454,71.01670003859809,1,86
0.092486487633536,85.0170325243204,0,82
0.8141595914372098,73.1393607849658,0,76
0.27246431797880777,83.3207451175411,1,84
0.09617581798305472,78.0363065871814,0,78
0.3852458635213296,85.56656104162741,0,84
0.46897534187583245,81.1413173871335,1,78
0.2890310249607454,79.92912405709471,0,88
0.03894140266055858,77.5206369545679,0,100
0.6929226884216058,75.82366406106999,1,76
0.40210471019777627,86.9370564052838,1,78
0.09654987058270473,77.4948265944266,0,96
0.7246129829229204,72.17524108741921,1,68
0.18738012221011996,86.88284817723991,0,98
0.18360968083324108,82.6655228398469,0,70
0.2627744072315403,84.8677522833871,0,90
0.5577748409958679,79.66561708452821,1,76
0.05376479595777111,80.442152717979,0,76
0.7011636110580678,74.77700438967629,1,64
0.39150400139537195,82.9648660756391,0,80
0.1652528187769912,83.04462131239909,0,94
0.8255826979359068,70.9907651459905,1,60
0.1714356272742734,83.8788329498644,0,100
0.15825714356527468,86.07397262331871,0,76
0.21728568857215746,81.02060726030041,0,82
0.1710315370288731,86.82296584356409,0,96
0.6946604628580968,74.79044164659241,1,76
0.6572155099735633,72.59599538351141,1,78
0.10189012627062323,80.03020860960551,0,72
0.5492606417593447,80.26871128139891,1,88
0.03913217949417418,75.50780235369291,0,98
0.5889846556494159,80.15085314458179,0,76
0.8038993462821632,65.387741095021,1,70
0.2399803126597403,86.84418038293,1,90
0.5415956638807334,76.036900576616,0,76
0.054417750602913026,72.78333891897701,0,90
0.7637178189469207,72.65147613218001,1,64
0.8456132512043316,70.5489419342911,0,48
0.642206462250323,81.05938673292191,0,0
0.7877297236205378,69.62698162234571,1,88
0.3625588534809396,82.5388401867224,0,74
0.6216640245530185,77.50579587501291,1,84
0.7275261438723535,77.6301075946365,1,70
0.768014333014254,74.3468031245901,1,78
0.06861614590514856,77.18646702704129,0,84
0.21351323174441084,83.0222184534287,0,88
0.17111590980523203,82.3422917045777,1,80
0.059034022813509474,89.5344937320768,0,88
0.05306778863793268,79.1073170379379,0,74
0.24778729818768352,84.87233779454479,0,70
0.17777349705959528,84.75900519515321,0,92
0.15470204481953598,85.0493128595265,1,90
0.21889291983742193,83.0846763665128,0,80
0.6356656224940329,77.4091946725255,1,74
0.42147613348107016,82.4983561800364,1,110
0.8571911166856346,67.7147454737506,1,54
0.05177716246584647,79.07010469181479,0,74
0.42590585674134646,78.8471813299364,1,86
0.2664961500850024,82.2134948356087,1,92
0.737357355823785,69.6344223573185,1,76
0.26269675104127477,84.67119470893859,1,74
0.49229655029631936,82.4008765488191,1,80
0.7693462002967612,75.13730346558219,1,80
0.07114847619895824,87.87483215957751,0,74
0.17796493065916458,84.4236620354044,0,60
0.335392950300927,79.22499499478971,1,82
0.7315254657287672,78.7335445254266,1,84
0.7127053823128812,67.5594763607914,1,74
0.33887729797882227,84.41447198099308,0,88
0.23506745527209139,80.5229021163095,0,82
0.12042537795034955,79.55268220058001,0,80
0.770987494923929,70.2180305220105,1,50
0.0589612229845526,84.0102067169532,0,92
0.6627285718379625,79.6383624568515,0,80
0.0760932197990969,78.5600128376985,0,88
0.5559393855567231,73.30023208063041,0,72
0.3170431352534222,82.6496703467363,1,66
0.13347613235066907,85.7583979355759,0,84
0.16232925492761927,80.22144043896141,0,72
0.47186109516693897,84.9672021247524,0,96
0.19197028259500876,78.96747316338671,0,96
0.8183192103709879,76.3575106860284,0,76
0.921804683941204,82.3853529680243,0,90
0.0699774491789685,80.0160708301393,0,94
0.5410894646444574,75.47421225557821,1,72
0.018229330206643503,67.7771935108276,0,66
0.23540879632973785,82.1453996847326,0,82
0.4481834917617352,84.30224049991,1,88
0.3572313943306025,83.9595815883031,0,88
0.6803148432656689,80.3813243911282,1,70
0.26198915344733587,86.93375584468158,0,78
0.2988542916576203,86.1982207447179,1,90
0.6090950418611119,84.1078444687735,0,72
0.05876961515047456,81.06301916984559,0,86
0.81503444839648,68.2753880340691,1,76
0.14837101981281822,89.9050250250412,0,98
0.6741406201889747,74.6307510153953,1,62
0.1760413978462718,88.8268967725964,0,80
0.45074588501888607,80.9579574979592,0,72
0.5409542677649609,85.5468275791953,0,76
0.0958248924767668,85.5350129131512,0,96
0.21894890910912912,84.63593590890099,1,62
0.31672723352076987,88.6259951070336,1,82
0.21153714192015244,83.2534183885172,0,74
0.08930541246090723,85.5132942750733,0,80
0.826818433847742,70.5737172681078,1,72
0.2689535217542128,89.73657525713409,0,70
0.5710129418720084,77.278727214482,1,76
0.12681754931286626,76.0170169797516,0,82
0.7182678208106251,70.4591994368451,1,74
0.10021668842034985,80.41848244540759,0,72
0.7961408799693268,72.3649095068077,1,78
0.20113210099740458,84.1297888675463,1,116
0.053880843405189754,73.8622028460065,0,102
0.04299591005737395,76.9677904871662,0,92
0.2705535279264387,78.8904402127273,0,86
0.37349596378062494,81.62350850294949,0,80
0.1597118709341802,86.9575250211309,1,94
0.0583755810410932,72.3328236720858,0,68
0.33148614020558453,84.00861426502,0,92
0.09011786316041231,81.34856209556591,0,88
0.22983098729931403,84.6468035135252,1,64
0.1471366690626606,79.6056978671572,0,76
0.7954430688218059,69.24329958349121,1,74
0.6777485216055666,77.14531410599571,1,88
0.6030036153799528,81.4972388620754,0,88
0.1072090929481793,85.6063768745624,0,102
0.5925601261046383,75.7233588569308,1,84
0.48581110100848873,78.9827982371491,1,80
0.04417277478589793,77.69636083851,0,78
0.6881271272182092,77.13147299193609,1,90
0.41295718858237007,84.0628753471949,1,80
0.6819370076715873,80.3022574020547,1,64
0.16479612364238005,90.020453284215,0,100
0.2286250024578351,87.5191205902359,0,92
0.3502163468420065,82.11205981601181,1,78
0.37583256023210165,80.22858976710309,0,76
0.10460519070130794,84.9162210264714,0,86
0.22798374202879487,83.9125421912626,1,94
0.26684919329547463,86.1481444013231,0,76
0.11435739011148374,79.66681926825629,0,98
0.23473891646519035,84.3443283892933,0,90
0.7384701381831402,83.7371113949295,0,78
0.30814336518766394,84.9759228097208,0,90
0.3028958396857097,84.0075090546415,1,92
0.49970607122089356,74.29197843223129,0,64
0.5557409858914913,77.73505041739159,1,98
0.7255138380624542,74.42022454796799,0,92
0.6220886306516479,82.348925866322,0,94
0.1343802277850619,85.60278292135101,0,84
0.11778764814111753,80.5195090303685,0,102
0.33235532550999464,91.2111908464649,1,84
0.4761133916731561,79.60733891258,1,104
0.29818800643596616,91.0107172802452,0,98
0.7669517491351867,68.5918529571844,1,66
0.14021066503567955,88.1473186377894,0,86
0.3807704751570583,82.5339490133602,1,94
0.7251792445752301,86.62572529137431,0,96
0.7592006070042929,70.4789019288633,1,76
0.0327329801547051,70.33346613966461,0,68
0.6644992169345669,76.9098447763569,0,110
0.7458887331079924,69.0435718266612,1,78
0.04635839183289165,77.7411628812302,0,72
0.8368221992495962,78.60447504822959,0,54
0.2624283785895168,81.5529827814545,0,78
0.12511459731558078,86.7996160031651,0,88
0.017773293580832066,71.8649106827711,0,74
0.6122893204297808,82.0134941368128,0,104
0.46030208200963424,79.92547526532259,0,100
0.15934475648835558,81.94621543160041,0,94
0.7134498478571323,83.2705789665052,1,78
0.49677414736387315,88.95902368754791,1,88
0.8258404087891152,71.6640041280834,0,74
0.1235009524222997,78.2272802404172,0,78
0.696968340346611,74.809413769845,1,72
0.07239350213160267,76.18782317739809,0,60
0.06569096403804985,81.4399760749862,0,80
0.8397152060415753,72.2561730012873,1,74
0.45630271088658203,83.0314723253095,1,58
0.1306524669095232,85.7864579479795,1,86
0.7166603824937208,78.4836919043008,1,84
0.6893910664617637,68.1409362824685,1,64
0.5589686185506347,83.76519910196801,0,82
0.6073375312840043,83.6721150207343,1,76
0.26708743653440536,82.3792589265397,0,72
0.15786026684770044,91.5942571788989,1,82
0.707042873500802,73.733154970686,1,102
0.09612623519402952,76.1814349033585,0,86
0.508494398116138,84.11894189996259,0,84
0.7973143799110071,68.050350919688,1,48
0.14455957738615643,77.3818162936083,0,80
0.5341630070928531,90.00440616075451,0,100
0.7019805983918158,70.6115229417228,1,82
0.07861746935245023,87.7021835823024,0,92
0.17610827354590894,82.6639991612419,0,84
0.08943186712809463,87.3696582334581,0,120
0.16824324473064992,85.9669412723872,0,96
0.1682342674215948,84.6407776856158,0,64
0.7425219693002121,73.8249134701947,1,72
0.09338922444786618,85.5139226215977,0,84
0.014724350968239512,75.1769501261128,0,74
0.09460564866713526,85.4810221747735,0,104
0.9038214037116605,67.8192795597634,1,52
0.4424892311912254,83.01278547569609,1,88
0.3694580852768165,77.6523639886404,1,96
0.6350914184713141,78.80339206441658,1,60
0.06671887658693179,69.8654376207891,0,58
0.3710215261656562,81.28235957730479,1,72
0.03713021553508689,68.3630471830792,0,64
0.04051671265035819,80.21269510480771,0,78
0.226548655525579,82.5185801234635,0,92
0.17563574836710136,80.3816103009482,0,80
0.14629389820371505,87.1634375937357,0,72
0.48285311414009197,82.47124879080191,0,90
0.645724742217073,76.93679349474431,1,70
0.7648315141068998,74.609976412319,1,92
0.4808971624451203,85.134672188501,1,90
0.42935464885754226,79.53911384768121,1,98
0.5633670564336295,83.5865511850798,0,92
0.4330103357410367,89.5871720887063,0,78
0.49432385676349605,80.67458816677559,1,76
0.5648288910510308,83.7093928873443,1,82
0.6397828535596856,74.8736542024009,1,86
0.2889574685809608,83.092621240469,0,86
0.22425345796233204,82.57120619649541,0,98
0.76053750642854,74.0071675782315,1,84
0.2033904455356809,83.23867636523491,0,76
0.13214411650296332,77.8623618881999,0,98
0.1742065630658859,91.1737571123382,0,44
0.05498304858257894,80.4703865118281,0,104
0.032246040399344,76.478132500693,0,70
0.06273514190911707,73.1606474935427,0,92
0.825728980575968,69.8233085731119,0,60
0.3406804797613018,87.2937477679556,0,84
0.5864151582417441,80.7617156728119,0,88
0.5407710784128372,85.5975425462463,0,68
0.7803806135362982,69.3609852910483,1,78
0.04433172155756048,72.68352751147259,0,70
0.584257182176097,78.0275069408191,0,94
0.7044282612346469,76.988820401145,1,94
0.061964952798227786,101.335823842535,0,88
0.3908570910775696,80.1674397560888,1,68
0.5931198386966596,73.676579808027,0,72
0.8265949759103413,63.3859596725684,1,72
0.6261434298597583,79.10889912576641,0,90
0.7898704402853229,80.1449600803364,1,76
0.7431840336269232,83.3664097475581,0,82
0.27589345725141257,84.1994972547853,0,82
0.23065045102765666,81.37574006424991,0,88
0.03454082052220538,75.4487482944269,0,88
0.3784719880848956,81.09412724963491,0,86
0.0603017489121016,79.6031091635426,0,88
0.7858505910558565,73.2289716757224,1,76
0.6553190009110259,75.8982076491559,1,94
0.8149083221493058,68.0846601211079,1,74
0.13666004618111094,82.0282437377221,0,70
0.8825102515135838,73.2133024514006,0,88
0.7795894081339507,79.9637228478475,0,88
0.12026292301270854,84.6257550571523,0,72
0.1980880533591589,81.72813026819199,0,62
0.05597329094825536,81.5464343394967,0,58
0.06187473457741231,77.12446466655591,0,62
0.7092619628232759,72.49340589344509,1,70
0.19011716206095983,88.61588782872299,0,108
0.11764620341702466,85.2232132530434,0,90
0.5444877551984272,81.2113650019532,0,90
0.039987989005869085,65.0274127642878,0,64
0.16100490936977346,83.2395752727317,0,84
0.04047259770108249,72.49536935568709,0,56
0.6320465664579009,80.280761984015,1,74
0.7896159589840499,73.23471376635571,1,102
0.5382880547362785,77.01949557551342,1,76
0.42968884084633685,81.07202966984109,1,66
0.11380146649926985,85.2578821781039,0,84
0.32334980832396765,89.23071214066891,0,90
0.7096032470857719,72.0886033084398,1,96
0.08024779427156328,86.4484429611397,0,70
0.5363322093614294,86.6871257237355,0,80
0.6408594034458899,79.00637172726042,0,108
0.061612701494378565,89.12018921379409,0,88
0.7684071809598824,71.4600200771267,1,80
0.1258932797854974,84.838340827558,0,82
0.07682992877173737,72.65701749466491,0,62
0.07258365515773478,76.0332745753262,0,80
0.12688489943182174,85.83734901802629,0,90
0.050869433878860934,82.84006125411679,1,78
0.8471607412585541,72.01977554827029,1,58
0.05293885343972081,80.63962878492329,1,102
0.6352107145465911,76.4078797306614,1,86
0.668097988252541,78.03161813358629,0,80
0.15972615536565446,87.49533611234061,0,88
0.03273740691903007,70.95006778510209,0,68
0.50291003410358,79.8808347739774,1,78
0.611126510304456,75.3143230683732,1,70
0.7426631664713975,80.8388588381286,1,72
0.06462476301460865,80.89020517198671,0,86
0.48771327162382067,83.0821287577787,0,68
0.5787999846418075,82.784742896257,1,90
0.2864248517482584,80.1310434361573,0,80
0.1326014473891576,80.68236817022141,0,98
0.5249834449715148,75.5299821567594,1,84
0.18058566225338474,85.7768090539204,0,66
0.11418398727382124,80.731269625045,0,72
0.7164454419660836,77.7634187053833,1,74
0.8168374274081723,74.6313095867458,0,82
0.4923406008436512,80.6105061016381,0,80
0.5640713694177663,74.0165816948111,1,104
0.1300935722904779,83.1133089299349,0,92
0.7219072784286769,75.86909128037,1,66
0.02611034971298944,71.1767590167934,0,74
0.673714973424803,74.4392656392669,1,90
0.06776124027060929,73.6877030722857,0,98
0.5555201376080283,80.97572200691421,0,80
0.5684553932449614,84.3763354651249,0,92
0.47292194677492977,81.091592236998,1,68
0.8464788670405863,73.6232159014663,0,66
0.20135374282351057,89.0758733607314,1,84
0.12201547301345246,84.9916833242119,0,78
0.06865660985820621,73.617299693415,0,58
0.02519040778547214,63.79563419196361,0,76
0.642971712495641,75.41577524279549,1,78
0.1045180922603526,79.60090681798579,0,72
0.7521305528027241,71.5455816925676,0,46
0.3443124298418801,76.166322053405,0,76
0.140871585606755,81.2324045415539,0,74
0.1272948682444511,86.7672743517894,0,80
0.10336819039310888,85.7442084173227,0,110
0.15880641256718486,69.31464587942621,0,100
0.9195697822957101,66.6730038315224,1,60
0.09853466888037227,85.3003015025148,0,76
0.37905741619298405,83.16550111652501,0,80
0.324067092169697,82.67783310126929,1,120
0.2751772352439652,84.70790225091851,0,72
0.4278167722725042,82.530359850365,1,84
0.5849846816350983,80.7987613316256,0,84
0.3231621888648617,83.59294945866671,0,90
0.16643032134843297,87.662253145359,0,80
0.17613374453368946,83.36735152862941,0,88
0.5889203275490851,76.2346308925365,1,76
0.6190815875190547,73.4752733697502,0,100
0.270433926025238,79.9422365549766,1,100
0.8649746050096255,67.5164671337734,1,74
0.06771144886726586,77.855189067278,0,78
0.08280608514973452,82.9192448241138,0,90
0.5598587190556696,80.2834208878506,1,82
0.1858670030259323,87.9556367413674,1,68
0.33842526974809106,86.9778821181141,0,84
0.7179710237525118,76.94114213649429,1,96
0.5011259355091775,83.89433709732921,0,84
0.7459183986602879,68.42646474595611,1,52
0.8779514627897625,64.6015180815749,1,66
0.8352060187638043,73.2161033663778,1,54
0.051706403796343385,82.1260691361157,0,80
0.7214978529463539,79.9116692379839,0,84
0.5433754961443583,77.4449812860832,1,98
0.04868158110085187,76.3235423190875,0,78
0.14469842664098548,82.8713826860911,0,80
0.7551626047643377,73.4823994392912,1,78
0.32985638095150616,87.61897868282878,0,100
0.12315930924964896,82.6071694219389,0,68
0.5105380963765852,82.59628746081529,1,88
0.45944697893124065,81.8124577405684,0,104
0.3741550967309637,78.0079591686984,0,70
0.6681729545382022,71.885820433716,1,72
0.03802775368901423,73.81142466803792,0,56
0.11930055358853012,84.96957189811279,0,78
0.03207379560382966,68.18133897908521,0,82
0.7952022821338067,73.8413663426183,0,68
0.1555122007132878,83.97773584435708,0,88
0.19984749630628307,87.2222380259123,0,110
0.032516224835997296,69.4883011959829,0,104
0.5268735385189119,86.31512961637969,1,86
0.7390027589953669,82.64987774049959,0,90
0.014968682632399878,73.9758468408683,0,88
0.042359968678146925,70.5569590054856,0,64
